0.360839844,2.63671875,30.2421875,4.396972656,41.24023438
0.266113281,2.63671875,30.2421875,4.396972656,41.24023438
0.360839844,9.05859375,30.2421875,4.396972656,41.24023438
0.360839844,2.63671875,9.9453125,4.396972656,41.24023438
0.360839844,2.63671875,30.2421875,4.317871094,41.24023438
0.360839844,2.63671875,30.2421875,4.396972656,40.59570313
0.360839844,9.05859375,9.9453125,4.317871094,40.59570313
0.266113281,2.63671875,9.9453125,4.317871094,40.59570313
0.266113281,9.05859375,30.2421875,4.317871094,40.59570313
0.266113281,9.05859375,9.9453125,4.396972656,40.59570313
0.266113281,9.05859375,9.9453125,4.317871094,41.24023438
0.266113281,9.05859375,9.9453125,4.317871094,40.59570313
0.860839844,6.63671875,6.2421875,8.896972656,71.24023438
0.766113281,6.63671875,6.2421875,8.896972656,71.24023438
0.860839844,5.05859375,6.2421875,8.896972656,71.24023438
0.860839844,6.63671875,33.9453125,8.896972656,71.24023438
0.860839844,6.63671875,6.2421875,8.817871094,71.24023438
0.860839844,6.63671875,6.2421875,8.896972656,70.59570313
0.860839844,5.05859375,33.9453125,8.817871094,70.59570313
0.766113281,6.63671875,33.9453125,8.817871094,70.59570313
0.766113281,5.05859375,6.2421875,8.817871094,70.59570313
0.766113281,5.05859375,33.9453125,8.896972656,70.59570313
0.766113281,5.05859375,33.9453125,8.817871094,71.24023438
0.766113281,5.05859375,33.9453125,8.817871094,70.59570313
0.610839844,4.63671875,42.2421875,2.146972656,56.24023438
0.516113281,4.63671875,42.2421875,2.146972656,56.24023438
0.610839844,7.05859375,42.2421875,2.146972656,56.24023438
0.610839844,4.63671875,45.9453125,2.146972656,56.24023438
0.610839844,4.63671875,42.2421875,6.567871094,56.24023438
0.610839844,4.63671875,42.2421875,2.146972656,55.59570313
0.610839844,7.05859375,45.9453125,6.567871094,55.59570313
0.516113281,4.63671875,45.9453125,6.567871094,55.59570313
0.516113281,7.05859375,42.2421875,6.567871094,55.59570313
0.516113281,7.05859375,45.9453125,2.146972656,55.59570313
0.516113281,7.05859375,45.9453125,6.567871094,56.24023438
0.516113281,7.05859375,45.9453125,6.567871094,55.59570313
0.110839844,8.63671875,18.2421875,6.646972656,26.24023438
0.016113281,8.63671875,18.2421875,6.646972656,26.24023438
0.110839844,3.05859375,18.2421875,6.646972656,26.24023438
0.110839844,8.63671875,21.9453125,6.646972656,26.24023438
0.110839844,8.63671875,18.2421875,2.067871094,26.24023438
0.110839844,8.63671875,18.2421875,6.646972656,25.59570313
0.110839844,3.05859375,21.9453125,2.067871094,25.59570313
0.016113281,8.63671875,21.9453125,2.067871094,25.59570313
0.016113281,3.05859375,18.2421875,2.067871094,25.59570313
0.016113281,3.05859375,21.9453125,6.646972656,25.59570313
0.016113281,3.05859375,21.9453125,2.067871094,26.24023438
0.016113281,3.05859375,21.9453125,2.067871094,25.59570313
0.079589844,4.88671875,37.7421875,4.115722656,73.11523438
0.797363281,4.88671875,37.7421875,4.115722656,73.11523438
0.079589844,5.80859375,37.7421875,4.115722656,73.11523438
0.079589844,4.88671875,44.4453125,4.115722656,73.11523438
0.079589844,4.88671875,37.7421875,2.911621094,73.11523438
0.079589844,4.88671875,37.7421875,4.115722656,53.72070313
0.079589844,5.80859375,44.4453125,2.911621094,53.72070313
0.797363281,4.88671875,44.4453125,2.911621094,53.72070313
0.797363281,5.80859375,37.7421875,2.911621094,53.72070313
0.797363281,5.80859375,44.4453125,4.115722656,53.72070313
0.797363281,5.80859375,44.4453125,2.911621094,73.11523438
0.797363281,5.80859375,44.4453125,2.911621094,53.72070313
0.579589844,8.88671875,13.7421875,8.615722656,43.11523438
0.297363281,8.88671875,13.7421875,8.615722656,43.11523438
0.579589844,9.80859375,13.7421875,8.615722656,43.11523438
0.579589844,8.88671875,20.4453125,8.615722656,43.11523438
0.579589844,8.88671875,13.7421875,7.411621094,43.11523438
0.579589844,8.88671875,13.7421875,8.615722656,23.72070313
0.579589844,9.80859375,20.4453125,7.411621094,23.72070313
0.297363281,8.88671875,20.4453125,7.411621094,23.72070313
0.297363281,9.80859375,13.7421875,7.411621094,23.72070313
0.297363281,9.80859375,20.4453125,8.615722656,23.72070313
0.297363281,9.80859375,20.4453125,7.411621094,43.11523438
0.297363281,9.80859375,20.4453125,7.411621094,23.72070313
0.829589844,2.88671875,49.7421875,1.865722656,28.11523438
0.047363281,2.88671875,49.7421875,1.865722656,28.11523438
0.829589844,3.80859375,49.7421875,1.865722656,28.11523438
0.829589844,2.88671875,8.4453125,1.865722656,28.11523438
0.829589844,2.88671875,49.7421875,9.661621094,28.11523438
0.829589844,2.88671875,49.7421875,1.865722656,38.72070313
0.829589844,3.80859375,8.4453125,9.661621094,38.72070313
0.047363281,2.88671875,8.4453125,9.661621094,38.72070313
0.047363281,3.80859375,49.7421875,9.661621094,38.72070313
0.047363281,3.80859375,8.4453125,1.865722656,38.72070313
0.047363281,3.80859375,8.4453125,9.661621094,28.11523438
0.047363281,3.80859375,8.4453125,9.661621094,38.72070313
0.329589844,6.88671875,25.7421875,6.365722656,58.11523438
0.547363281,6.88671875,25.7421875,6.365722656,58.11523438
0.329589844,7.80859375,25.7421875,6.365722656,58.11523438
0.329589844,6.88671875,32.4453125,6.365722656,58.11523438
0.329589844,6.88671875,25.7421875,5.161621094,58.11523438
0.329589844,6.88671875,25.7421875,6.365722656,68.72070313
0.329589844,7.80859375,32.4453125,5.161621094,68.72070313
0.547363281,6.88671875,32.4453125,5.161621094,68.72070313
0.547363281,7.80859375,25.7421875,5.161621094,68.72070313
0.547363281,7.80859375,32.4453125,6.365722656,68.72070313
0.547363281,7.80859375,32.4453125,5.161621094,58.11523438
0.547363281,7.80859375,32.4453125,5.161621094,68.72070313
0.454589844,3.88671875,7.7421875,7.490722656,50.61523438
0.922363281,3.88671875,7.7421875,7.490722656,50.61523438
0.454589844,2.80859375,7.7421875,7.490722656,50.61523438
0.454589844,3.88671875,2.4453125,7.490722656,50.61523438
0.454589844,3.88671875,7.7421875,8.536621094,50.61523438
0.454589844,3.88671875,7.7421875,7.490722656,31.22070313
0.454589844,2.80859375,2.4453125,8.536621094,31.22070313
0.922363281,3.88671875,2.4453125,8.536621094,31.22070313
0.922363281,2.80859375,7.7421875,8.536621094,31.22070313
0.922363281,2.80859375,2.4453125,7.490722656,31.22070313
0.922363281,2.80859375,2.4453125,8.536621094,50.61523438
0.922363281,2.80859375,2.4453125,8.536621094,31.22070313
0.954589844,7.88671875,31.7421875,2.990722656,20.61523438
0.422363281,7.88671875,31.7421875,2.990722656,20.61523438
0.954589844,6.80859375,31.7421875,2.990722656,20.61523438
0.954589844,7.88671875,26.4453125,2.990722656,20.61523438
0.954589844,7.88671875,31.7421875,4.036621094,20.61523438
0.954589844,7.88671875,31.7421875,2.990722656,61.22070313
0.954589844,6.80859375,26.4453125,4.036621094,61.22070313
0.422363281,7.88671875,26.4453125,4.036621094,61.22070313
0.422363281,6.80859375,31.7421875,4.036621094,61.22070313
0.422363281,6.80859375,26.4453125,2.990722656,61.22070313
0.422363281,6.80859375,26.4453125,4.036621094,20.61523438
0.422363281,6.80859375,26.4453125,4.036621094,61.22070313
0.704589844,5.88671875,19.7421875,9.740722656,35.61523438
0.172363281,5.88671875,19.7421875,9.740722656,35.61523438
0.704589844,4.80859375,19.7421875,9.740722656,35.61523438
0.704589844,5.88671875,38.4453125,9.740722656,35.61523438
0.704589844,5.88671875,19.7421875,1.786621094,35.61523438
0.704589844,5.88671875,19.7421875,9.740722656,76.22070313
0.704589844,4.80859375,38.4453125,1.786621094,76.22070313
0.172363281,5.88671875,38.4453125,1.786621094,76.22070313
0.172363281,4.80859375,19.7421875,1.786621094,76.22070313
0.172363281,4.80859375,38.4453125,9.740722656,76.22070313
0.172363281,4.80859375,38.4453125,1.786621094,35.61523438
0.172363281,4.80859375,38.4453125,1.786621094,76.22070313
0.204589844,9.88671875,43.7421875,5.240722656,65.61523438
0.672363281,9.88671875,43.7421875,5.240722656,65.61523438
0.204589844,8.80859375,43.7421875,5.240722656,65.61523438
0.204589844,9.88671875,14.4453125,5.240722656,65.61523438
0.204589844,9.88671875,43.7421875,6.286621094,65.61523438
0.204589844,9.88671875,43.7421875,5.240722656,46.22070313
0.204589844,8.80859375,14.4453125,6.286621094,46.22070313
0.672363281,9.88671875,14.4453125,6.286621094,46.22070313
0.672363281,8.80859375,43.7421875,6.286621094,46.22070313
0.672363281,8.80859375,14.4453125,5.240722656,46.22070313
0.672363281,8.80859375,14.4453125,6.286621094,65.61523438
0.672363281,8.80859375,14.4453125,6.286621094,46.22070313
0.142089844,2.38671875,16.7421875,2.428222656,46.86523438
0.609863281,2.38671875,16.7421875,2.428222656,46.86523438
0.142089844,2.30859375,16.7421875,2.428222656,46.86523438
0.142089844,2.38671875,5.4453125,2.428222656,46.86523438
0.142089844,2.38671875,16.7421875,7.974121094,46.86523438
0.142089844,2.38671875,16.7421875,2.428222656,72.47070313
0.142089844,2.30859375,5.4453125,7.974121094,72.47070313
0.609863281,2.38671875,5.4453125,7.974121094,72.47070313
0.609863281,2.30859375,16.7421875,7.974121094,72.47070313
0.609863281,2.30859375,5.4453125,2.428222656,72.47070313
0.609863281,2.30859375,5.4453125,7.974121094,46.86523438
0.609863281,2.30859375,5.4453125,7.974121094,72.47070313
0.642089844,6.38671875,40.7421875,6.928222656,76.86523438
0.109863281,6.38671875,40.7421875,6.928222656,76.86523438
0.642089844,6.30859375,40.7421875,6.928222656,76.86523438
0.642089844,6.38671875,29.4453125,6.928222656,76.86523438
0.642089844,6.38671875,40.7421875,3.474121094,76.86523438
0.642089844,6.38671875,40.7421875,6.928222656,42.47070313
0.642089844,6.30859375,29.4453125,3.474121094,42.47070313
0.109863281,6.38671875,29.4453125,3.474121094,42.47070313
0.109863281,6.30859375,40.7421875,3.474121094,42.47070313
0.109863281,6.30859375,29.4453125,6.928222656,42.47070313
0.109863281,6.30859375,29.4453125,3.474121094,76.86523438
0.109863281,6.30859375,29.4453125,3.474121094,42.47070313
0.892089844,4.38671875,4.7421875,4.678222656,61.86523438
0.359863281,4.38671875,4.7421875,4.678222656,61.86523438
0.892089844,4.30859375,4.7421875,4.678222656,61.86523438
0.892089844,4.38671875,41.4453125,4.678222656,61.86523438
0.892089844,4.38671875,4.7421875,1.224121094,61.86523438
0.892089844,4.38671875,4.7421875,4.678222656,27.47070313
0.892089844,4.30859375,41.4453125,1.224121094,27.47070313
0.359863281,4.38671875,41.4453125,1.224121094,27.47070313
0.359863281,4.30859375,4.7421875,1.224121094,27.47070313
0.359863281,4.30859375,41.4453125,4.678222656,27.47070313
0.359863281,4.30859375,41.4453125,1.224121094,61.86523438
0.359863281,4.30859375,41.4453125,1.224121094,27.47070313
0.392089844,8.38671875,28.7421875,9.178222656,31.86523438
0.859863281,8.38671875,28.7421875,9.178222656,31.86523438
0.392089844,8.30859375,28.7421875,9.178222656,31.86523438
0.392089844,8.38671875,17.4453125,9.178222656,31.86523438
0.392089844,8.38671875,28.7421875,5.724121094,31.86523438
0.392089844,8.38671875,28.7421875,9.178222656,57.47070313
0.392089844,8.30859375,17.4453125,5.724121094,57.47070313
0.859863281,8.38671875,17.4453125,5.724121094,57.47070313
0.859863281,8.30859375,28.7421875,5.724121094,57.47070313
0.859863281,8.30859375,17.4453125,9.178222656,57.47070313
0.859863281,8.30859375,17.4453125,5.724121094,31.86523438
0.859863281,8.30859375,17.4453125,5.724121094,57.47070313
0.267089844,5.38671875,46.7421875,8.053222656,24.36523438
0.734863281,5.38671875,46.7421875,8.053222656,24.36523438
0.267089844,5.30859375,46.7421875,8.053222656,24.36523438
0.267089844,5.38671875,47.4453125,8.053222656,24.36523438
0.267089844,5.38671875,46.7421875,2.349121094,24.36523438
0.267089844,5.38671875,46.7421875,8.053222656,49.97070313
0.267089844,5.30859375,47.4453125,2.349121094,49.97070313
0.734863281,5.38671875,47.4453125,2.349121094,49.97070313
0.734863281,5.30859375,46.7421875,2.349121094,49.97070313
0.734863281,5.30859375,47.4453125,8.053222656,49.97070313
0.734863281,5.30859375,47.4453125,2.349121094,24.36523438
0.734863281,5.30859375,47.4453125,2.349121094,49.97070313
0.767089844,9.38671875,22.7421875,3.553222656,54.36523438
0.234863281,9.38671875,22.7421875,3.553222656,54.36523438
0.767089844,9.30859375,22.7421875,3.553222656,54.36523438
0.767089844,9.38671875,23.4453125,3.553222656,54.36523438
0.767089844,9.38671875,22.7421875,6.849121094,54.36523438
0.767089844,9.38671875,22.7421875,3.553222656,79.97070313
0.767089844,9.30859375,23.4453125,6.849121094,79.97070313
0.234863281,9.38671875,23.4453125,6.849121094,79.97070313
0.234863281,9.30859375,22.7421875,6.849121094,79.97070313
0.234863281,9.30859375,23.4453125,3.553222656,79.97070313
0.234863281,9.30859375,23.4453125,6.849121094,54.36523438
0.234863281,9.30859375,23.4453125,6.849121094,79.97070313
0.517089844,3.38671875,34.7421875,5.803222656,69.36523438
0.484863281,3.38671875,34.7421875,5.803222656,69.36523438
0.517089844,3.30859375,34.7421875,5.803222656,69.36523438
0.517089844,3.38671875,11.4453125,5.803222656,69.36523438
0.517089844,3.38671875,34.7421875,9.099121094,69.36523438
0.517089844,3.38671875,34.7421875,5.803222656,64.97070313
0.517089844,3.30859375,11.4453125,9.099121094,64.97070313
0.484863281,3.38671875,11.4453125,9.099121094,64.97070313
0.484863281,3.30859375,34.7421875,9.099121094,64.97070313
0.484863281,3.30859375,11.4453125,5.803222656,64.97070313
0.484863281,3.30859375,11.4453125,9.099121094,69.36523438
0.484863281,3.30859375,11.4453125,9.099121094,64.97070313
0.017089844,7.38671875,10.7421875,1.303222656,39.36523438
0.984863281,7.38671875,10.7421875,1.303222656,39.36523438
0.017089844,7.30859375,10.7421875,1.303222656,39.36523438
0.017089844,7.38671875,35.4453125,1.303222656,39.36523438
0.017089844,7.38671875,10.7421875,4.599121094,39.36523438
0.017089844,7.38671875,10.7421875,1.303222656,34.97070313
0.017089844,7.30859375,35.4453125,4.599121094,34.97070313
0.984863281,7.38671875,35.4453125,4.599121094,34.97070313
0.984863281,7.30859375,10.7421875,4.599121094,34.97070313
0.984863281,7.30859375,35.4453125,1.303222656,34.97070313
0.984863281,7.30859375,35.4453125,4.599121094,39.36523438
0.984863281,7.30859375,35.4453125,4.599121094,34.97070313
0.024902344,2.19921875,32.1171875,6.998535156,29.52148438
0.664550781,2.19921875,32.1171875,6.998535156,29.52148438
0.024902344,6.74609375,32.1171875,6.998535156,29.52148438
0.024902344,2.19921875,32.0703125,6.998535156,29.52148438
0.024902344,2.19921875,32.1171875,1.435058594,29.52148438
0.024902344,2.19921875,32.1171875,6.998535156,62.62695313
0.024902344,6.74609375,32.0703125,1.435058594,62.62695313
0.664550781,2.19921875,32.0703125,1.435058594,62.62695313
0.664550781,6.74609375,32.1171875,1.435058594,62.62695313
0.664550781,6.74609375,32.0703125,6.998535156,62.62695313
0.664550781,6.74609375,32.0703125,1.435058594,29.52148438
0.664550781,6.74609375,32.0703125,1.435058594,62.62695313
0.524902344,6.19921875,8.1171875,2.498535156,59.52148438
0.164550781,6.19921875,8.1171875,2.498535156,59.52148438
0.524902344,2.74609375,8.1171875,2.498535156,59.52148438
0.524902344,6.19921875,8.0703125,2.498535156,59.52148438
0.524902344,6.19921875,8.1171875,5.935058594,59.52148438
0.524902344,6.19921875,8.1171875,2.498535156,32.62695313
0.524902344,2.74609375,8.0703125,5.935058594,32.62695313
0.164550781,6.19921875,8.0703125,5.935058594,32.62695313
0.164550781,2.74609375,8.1171875,5.935058594,32.62695313
0.164550781,2.74609375,8.0703125,2.498535156,32.62695313
0.164550781,2.74609375,8.0703125,5.935058594,59.52148438
0.164550781,2.74609375,8.0703125,5.935058594,32.62695313
0.774902344,4.19921875,44.1171875,9.248535156,74.52148438
0.414550781,4.19921875,44.1171875,9.248535156,74.52148438
0.774902344,8.74609375,44.1171875,9.248535156,74.52148438
0.774902344,4.19921875,20.0703125,9.248535156,74.52148438
0.774902344,4.19921875,44.1171875,8.185058594,74.52148438
0.774902344,4.19921875,44.1171875,9.248535156,47.62695313
0.774902344,8.74609375,20.0703125,8.185058594,47.62695313
0.414550781,4.19921875,20.0703125,8.185058594,47.62695313
0.414550781,8.74609375,44.1171875,8.185058594,47.62695313
0.414550781,8.74609375,20.0703125,9.248535156,47.62695313
0.414550781,8.74609375,20.0703125,8.185058594,74.52148438
0.414550781,8.74609375,20.0703125,8.185058594,47.62695313
0.274902344,8.19921875,20.1171875,4.748535156,44.52148438
0.914550781,8.19921875,20.1171875,4.748535156,44.52148438
0.274902344,4.74609375,20.1171875,4.748535156,44.52148438
0.274902344,8.19921875,44.0703125,4.748535156,44.52148438
0.274902344,8.19921875,20.1171875,3.685058594,44.52148438
0.274902344,8.19921875,20.1171875,4.748535156,77.62695313
0.274902344,4.74609375,44.0703125,3.685058594,77.62695313
0.914550781,8.19921875,44.0703125,3.685058594,77.62695313
0.914550781,4.74609375,20.1171875,3.685058594,77.62695313
0.914550781,4.74609375,44.0703125,4.748535156,77.62695313
0.914550781,4.74609375,44.0703125,3.685058594,44.52148438
0.914550781,4.74609375,44.0703125,3.685058594,77.62695313
0.399902344,5.19921875,2.1171875,3.623535156,37.02148438
0.539550781,5.19921875,2.1171875,3.623535156,37.02148438
0.399902344,9.74609375,2.1171875,3.623535156,37.02148438
0.399902344,5.19921875,14.0703125,3.623535156,37.02148438
0.399902344,5.19921875,2.1171875,9.310058594,37.02148438
0.399902344,5.19921875,2.1171875,3.623535156,25.12695313
0.399902344,9.74609375,14.0703125,9.310058594,25.12695313
0.539550781,5.19921875,14.0703125,9.310058594,25.12695313
0.539550781,9.74609375,2.1171875,9.310058594,25.12695313
0.539550781,9.74609375,14.0703125,3.623535156,25.12695313
0.539550781,9.74609375,14.0703125,9.310058594,37.02148438
0.539550781,9.74609375,14.0703125,9.310058594,25.12695313
0.899902344,9.19921875,26.1171875,8.123535156,67.02148438
0.039550781,9.19921875,26.1171875,8.123535156,67.02148438
0.899902344,5.74609375,26.1171875,8.123535156,67.02148438
0.899902344,9.19921875,38.0703125,8.123535156,67.02148438
0.899902344,9.19921875,26.1171875,4.810058594,67.02148438
0.899902344,9.19921875,26.1171875,8.123535156,55.12695313
0.899902344,5.74609375,38.0703125,4.810058594,55.12695313
0.039550781,9.19921875,38.0703125,4.810058594,55.12695313
0.039550781,5.74609375,26.1171875,4.810058594,55.12695313
0.039550781,5.74609375,38.0703125,8.123535156,55.12695313
0.039550781,5.74609375,38.0703125,4.810058594,67.02148438
0.039550781,5.74609375,38.0703125,4.810058594,55.12695313
0.649902344,3.19921875,14.1171875,1.373535156,52.02148438
0.289550781,3.19921875,14.1171875,1.373535156,52.02148438
0.649902344,7.74609375,14.1171875,1.373535156,52.02148438
0.649902344,3.19921875,26.0703125,1.373535156,52.02148438
0.649902344,3.19921875,14.1171875,2.560058594,52.02148438
0.649902344,3.19921875,14.1171875,1.373535156,70.12695313
0.649902344,7.74609375,26.0703125,2.560058594,70.12695313
0.289550781,3.19921875,26.0703125,2.560058594,70.12695313
0.289550781,7.74609375,14.1171875,2.560058594,70.12695313
0.289550781,7.74609375,26.0703125,1.373535156,70.12695313
0.289550781,7.74609375,26.0703125,2.560058594,52.02148438
0.289550781,7.74609375,26.0703125,2.560058594,70.12695313
0.149902344,7.19921875,38.1171875,5.873535156,22.02148438
0.789550781,7.19921875,38.1171875,5.873535156,22.02148438
0.149902344,3.74609375,38.1171875,5.873535156,22.02148438
0.149902344,7.19921875,2.0703125,5.873535156,22.02148438
0.149902344,7.19921875,38.1171875,7.060058594,22.02148438
0.149902344,7.19921875,38.1171875,5.873535156,40.12695313
0.149902344,3.74609375,2.0703125,7.060058594,40.12695313
0.789550781,7.19921875,2.0703125,7.060058594,40.12695313
0.789550781,3.74609375,38.1171875,7.060058594,40.12695313
0.789550781,3.74609375,2.0703125,5.873535156,40.12695313
0.789550781,3.74609375,2.0703125,7.060058594,22.02148438
0.789550781,3.74609375,2.0703125,7.060058594,40.12695313
0.212402344,4.69921875,17.1171875,8.686035156,63.27148438
0.977050781,4.69921875,17.1171875,8.686035156,63.27148438
0.212402344,9.24609375,17.1171875,8.686035156,63.27148438
0.212402344,4.69921875,17.0703125,8.686035156,63.27148438
0.212402344,4.69921875,17.1171875,9.872558594,63.27148438
0.212402344,4.69921875,17.1171875,8.686035156,73.87695313
0.212402344,9.24609375,17.0703125,9.872558594,73.87695313
0.977050781,4.69921875,17.0703125,9.872558594,73.87695313
0.977050781,9.24609375,17.1171875,9.872558594,73.87695313
0.977050781,9.24609375,17.0703125,8.686035156,73.87695313
0.977050781,9.24609375,17.0703125,9.872558594,63.27148438
0.977050781,9.24609375,17.0703125,9.872558594,73.87695313
0.712402344,8.69921875,41.1171875,4.186035156,33.27148438
0.477050781,8.69921875,41.1171875,4.186035156,33.27148438
0.712402344,5.24609375,41.1171875,4.186035156,33.27148438
0.712402344,8.69921875,41.0703125,4.186035156,33.27148438
0.712402344,8.69921875,41.1171875,5.372558594,33.27148438
0.712402344,8.69921875,41.1171875,4.186035156,43.87695313
0.712402344,5.24609375,41.0703125,5.372558594,43.87695313
0.477050781,8.69921875,41.0703125,5.372558594,43.87695313
0.477050781,5.24609375,41.1171875,5.372558594,43.87695313
0.477050781,5.24609375,41.0703125,4.186035156,43.87695313
0.477050781,5.24609375,41.0703125,5.372558594,33.27148438
0.477050781,5.24609375,41.0703125,5.372558594,43.87695313
0.962402344,2.69921875,5.1171875,6.436035156,48.27148438
0.227050781,2.69921875,5.1171875,6.436035156,48.27148438
0.962402344,7.24609375,5.1171875,6.436035156,48.27148438
0.962402344,2.69921875,29.0703125,6.436035156,48.27148438
0.962402344,2.69921875,5.1171875,3.122558594,48.27148438
0.962402344,2.69921875,5.1171875,6.436035156,28.87695313
0.962402344,7.24609375,29.0703125,3.122558594,28.87695313
0.227050781,2.69921875,29.0703125,3.122558594,28.87695313
0.227050781,7.24609375,5.1171875,3.122558594,28.87695313
0.227050781,7.24609375,29.0703125,6.436035156,28.87695313
0.227050781,7.24609375,29.0703125,3.122558594,48.27148438
0.227050781,7.24609375,29.0703125,3.122558594,28.87695313
0.462402344,6.69921875,29.1171875,1.936035156,78.27148438
0.727050781,6.69921875,29.1171875,1.936035156,78.27148438
0.462402344,3.24609375,29.1171875,1.936035156,78.27148438
0.462402344,6.69921875,5.0703125,1.936035156,78.27148438
0.462402344,6.69921875,29.1171875,7.622558594,78.27148438
0.462402344,6.69921875,29.1171875,1.936035156,58.87695313
0.462402344,3.24609375,5.0703125,7.622558594,58.87695313
0.727050781,6.69921875,5.0703125,7.622558594,58.87695313
0.727050781,3.24609375,29.1171875,7.622558594,58.87695313
0.727050781,3.24609375,5.0703125,1.936035156,58.87695313
0.727050781,3.24609375,5.0703125,7.622558594,78.27148438
0.727050781,3.24609375,5.0703125,7.622558594,58.87695313
0.337402344,3.69921875,47.1171875,3.061035156,70.77148438
0.852050781,3.69921875,47.1171875,3.061035156,70.77148438
0.337402344,6.24609375,47.1171875,3.061035156,70.77148438
0.337402344,3.69921875,35.0703125,3.061035156,70.77148438
0.337402344,3.69921875,47.1171875,1.997558594,70.77148438
0.337402344,3.69921875,47.1171875,3.061035156,36.37695313
0.337402344,6.24609375,35.0703125,1.997558594,36.37695313
0.852050781,3.69921875,35.0703125,1.997558594,36.37695313
0.852050781,6.24609375,47.1171875,1.997558594,36.37695313
0.852050781,6.24609375,35.0703125,3.061035156,36.37695313
0.852050781,6.24609375,35.0703125,1.997558594,70.77148438
0.852050781,6.24609375,35.0703125,1.997558594,36.37695313
0.837402344,7.69921875,23.1171875,7.561035156,40.77148438
0.352050781,7.69921875,23.1171875,7.561035156,40.77148438
0.837402344,2.24609375,23.1171875,7.561035156,40.77148438
0.837402344,7.69921875,11.0703125,7.561035156,40.77148438
0.837402344,7.69921875,23.1171875,6.497558594,40.77148438
0.837402344,7.69921875,23.1171875,7.561035156,66.37695313
0.837402344,2.24609375,11.0703125,6.497558594,66.37695313
0.352050781,7.69921875,11.0703125,6.497558594,66.37695313
0.352050781,2.24609375,23.1171875,6.497558594,66.37695313
0.352050781,2.24609375,11.0703125,7.561035156,66.37695313
0.352050781,2.24609375,11.0703125,6.497558594,40.77148438
0.352050781,2.24609375,11.0703125,6.497558594,66.37695313
0.587402344,5.69921875,35.1171875,5.311035156,25.77148438
0.102050781,5.69921875,35.1171875,5.311035156,25.77148438
0.587402344,8.24609375,35.1171875,5.311035156,25.77148438
0.587402344,5.69921875,23.0703125,5.311035156,25.77148438
0.587402344,5.69921875,35.1171875,8.747558594,25.77148438
0.587402344,5.69921875,35.1171875,5.311035156,51.37695313
0.587402344,8.24609375,23.0703125,8.747558594,51.37695313
0.102050781,5.69921875,23.0703125,8.747558594,51.37695313
0.102050781,8.24609375,35.1171875,8.747558594,51.37695313
0.102050781,8.24609375,23.0703125,5.311035156,51.37695313
0.102050781,8.24609375,23.0703125,8.747558594,25.77148438
0.102050781,8.24609375,23.0703125,8.747558594,51.37695313
0.087402344,9.69921875,11.1171875,9.811035156,55.77148438
0.602050781,9.69921875,11.1171875,9.811035156,55.77148438
0.087402344,4.24609375,11.1171875,9.811035156,55.77148438
0.087402344,9.69921875,47.0703125,9.811035156,55.77148438
0.087402344,9.69921875,11.1171875,4.247558594,55.77148438
0.087402344,9.69921875,11.1171875,9.811035156,21.37695313
0.087402344,4.24609375,47.0703125,4.247558594,21.37695313
0.602050781,9.69921875,47.0703125,4.247558594,21.37695313
0.602050781,4.24609375,11.1171875,4.247558594,21.37695313
0.602050781,4.24609375,47.0703125,9.811035156,21.37695313
0.602050781,4.24609375,47.0703125,4.247558594,55.77148438
0.602050781,4.24609375,47.0703125,4.247558594,21.37695313
0.118652344,5.94921875,42.6171875,1.092285156,42.64648438
0.320800781,5.94921875,42.6171875,1.092285156,42.64648438
0.118652344,2.99609375,42.6171875,1.092285156,42.64648438
0.118652344,5.94921875,24.5703125,1.092285156,42.64648438
0.118652344,5.94921875,42.6171875,5.091308594,42.64648438
0.118652344,5.94921875,42.6171875,1.092285156,57.00195313
0.118652344,2.99609375,24.5703125,5.091308594,57.00195313
0.320800781,5.94921875,24.5703125,5.091308594,57.00195313
0.320800781,2.99609375,42.6171875,5.091308594,57.00195313
0.320800781,2.99609375,24.5703125,1.092285156,57.00195313
0.320800781,2.99609375,24.5703125,5.091308594,42.64648438
0.320800781,2.99609375,24.5703125,5.091308594,57.00195313
0.618652344,9.94921875,18.6171875,5.592285156,72.64648438
0.820800781,9.94921875,18.6171875,5.592285156,72.64648438
0.618652344,6.99609375,18.6171875,5.592285156,72.64648438
0.618652344,9.94921875,48.5703125,5.592285156,72.64648438
0.618652344,9.94921875,18.6171875,9.591308594,72.64648438
0.618652344,9.94921875,18.6171875,5.592285156,27.00195313
0.618652344,6.99609375,48.5703125,9.591308594,27.00195313
0.820800781,9.94921875,48.5703125,9.591308594,27.00195313
0.820800781,6.99609375,18.6171875,9.591308594,27.00195313
0.820800781,6.99609375,48.5703125,5.592285156,27.00195313
0.820800781,6.99609375,48.5703125,9.591308594,72.64648438
0.820800781,6.99609375,48.5703125,9.591308594,27.00195313
0.868652344,3.94921875,30.6171875,3.342285156,57.64648438
0.570800781,3.94921875,30.6171875,3.342285156,57.64648438
0.868652344,4.99609375,30.6171875,3.342285156,57.64648438
0.868652344,3.94921875,36.5703125,3.342285156,57.64648438
0.868652344,3.94921875,30.6171875,7.341308594,57.64648438
0.868652344,3.94921875,30.6171875,3.342285156,42.00195313
0.868652344,4.99609375,36.5703125,7.341308594,42.00195313
0.570800781,3.94921875,36.5703125,7.341308594,42.00195313
0.570800781,4.99609375,30.6171875,7.341308594,42.00195313
0.570800781,4.99609375,36.5703125,3.342285156,42.00195313
